-104.9311218,2428.0
-82.73692322,2429.0
-104.809761,2430.0
-74.28939056,2431.0
-83.26259613,2432.0
-122.9789963,2433.0
-122.924942,2434.0
-87.88766479,2435.0
-95.02641296,2436.0
-82.66440582,2437.0
-101.8693542,2438.0
-78.76127625,2439.0
-87.82416534,2440.0
-93.28765106,2441.0
-123.3604431,2442.0
-70.9230957,2443.0
-85.16382599,2444.0
-81.5218811,2445.0
-86.43035126,2446.0
-77.8283844,2447.0
-80.26709747,2448.0
-111.9659958,2449.0
-105.0867004,2450.0
-87.77412415,2451.0
-117.5584259,2452.0
-84.15866089,2453.0
-80.08734894,2454.0
-85.17340088,2455.0
-72.49848938,2456.0
-82.78450775,2457.0
-110.7975006,2458.0
-91.07653809,2459.0
-81.4234314,2460.0
-81.14757538,2461.0
-83.54244232,2462.0
-122.751297,2463.0
-83.64586639,2464.0
-117.0335388,2465.0
-73.96901703,2466.0
-104.8843079,2467.0
-76.98448181,2468.0
-93.55801392,2469.0
-80.67623138,2470.0
-73.96678925,2471.0
-119.8252945,2472.0
-118.4543991,2473.0
-88.45265198,2474.0
-95.02557373,2475.0
-87.95140076,2476.0
-80.87517548,2477.0
-86.30474091,2478.0
-81.81021881,2479.0
-88.25859833,2480.0
-120.6546631,2481.0
-78.80978394,2482.0
-104.8109131,2483.0
-119.7743149,2484.0
-117.2526779,2485.0
-80.29315186,2486.0
-117.2052078,2487.0
-75.0307312,2488.0
-75.62989044,2489.0
-83.69169617,2490.0
-122.009491,2491.0
-102.2626419,2492.0
-78.04476929,2493.0
-112.4372025,2494.0
-71.33138275,2495.0
-84.00072479,2496.0
-85.77432251,2497.0
-88.15335083,2498.0
-78.00138092,2499.0
-74.0160141,2500.0
-82.38781738,2501.0
-103.7196426,2502.0
-79.77630615,2503.0
-123.0150604,2504.0
-121.9870987,2505.0
-83.94031525,2506.0
-83.09431458,2507.0
-80.65901184,2508.0
-119.8274765,2509.0
-85.23521423,2510.0
-75.51644135,2511.0
-97.14896393,2512.0
-73.98275757,2513.0
-90.45675659,2514.0
-117.3656235,2515.0
-78.73242188,2516.0
-79.92737579,2517.0
-122.2531967,2518.0
-103.6613541,2519.0
-87.91292572,2520.0
-92.39940643,2521.0
-115.6784668,2522.0
-74.42243195,2523.0
-75.25262451,2524.0
-86.06859589,2525.0
-76.30382538,2526.0
-75.64014435,2527.0
-106.3405228,2528.0
-95.37752533,2530.0
-80.96541595,2531.0
-111.8558655,2532.0
-84.50419617,2533.0
-84.91634369,2534.0
-71.06555939,2535.0
-81.75468445,2536.0
-74.08287048,2537.0
-81.79400635,2538.0
-79.1231842,2539.0
-71.46485901,2540.0
-106.42733,2541.0
-78.79135132,2542.0
-80.22309875,2543.0
-77.11824036,2544.0
-120.6381073,2545.0
-79.89039612,2546.0
-80.12173462,2547.0
-88.95739746,2548.0
-79.96209717,2549.0
-122.8870468,2550.0
-117.4637604,2551.0
-122.364975,2552.0
-87.97943878,2553.0
-96.69877625,2554.0
-86.46755981,2555.0
-122.2754135,2556.0
-95.49269104,2557.0
-74.23184204,2558.0
-83.27965546,2559.0
-122.4038239,2560.0
-96.85347748,2561.0
-90.19232178,2562.0
-101.8879547,2563.0
-80.18286896,2564.0
-86.00942993,2565.0
-82.83431244,2566.0
-82.9158783,2567.0
-111.8854675,2568.0
-72.41714478,2569.0
-122.4117889,2570.0
-84.54788971,2571.0
-83.18476868,2572.0
-80.3340683,2573.0
-86.06961823,2574.0
-79.65773773,2575.0
-111.0460587,2576.0
-84.76902008,2577.0
-118.1290588,2578.0
-81.84273529,2579.0
-93.62045288,2580.0
-112.269249,2581.0
-95.85024261,2582.0
-80.41030884,2583.0
-124.1465607,2584.0
-84.52666473,2585.0
-76.2885437,2586.0
-86.02186584,2587.0
-86.2469101,2588.0
-93.26689148,2589.0
-87.88048553,2590.0
-75.10370636,2591.0
-88.03678894,2592.0
-84.09085846,2593.0
-73.15261078,2594.0
-82.50374603,2595.0
-89.51648712,2596.0
-85.76955414,2597.0
-118.0414505,2598.0
-96.81510162,2599.0
-87.90131378,2600.0
-75.65749359,2601.0
-111.9869843,2602.0
-89.80667114,2603.0
-116.9311829,2604.0
-84.63135529,2605.0
-74.05748749,2606.0
-121.9701309,2607.0
-111.9092789,2608.0
-87.14789581,2609.0
-77.16448212,2610.0
-81.67871857,2611.0
-83.68264008,2612.0
-77.6999054,2613.0
-78.01428986,2614.0
-117.2057495,2615.0
-82.42307281,2616.0
-121.8210602,2617.0
-79.69471741,2618.0
-85.38254547,2619.0
-82.18434143,2620.0
-111.976799,2621.0
-82.84592438,2622.0
-122.3227844,2623.0
-78.96896362,2624.0
-120.9491501,2625.0
-84.96224976,2626.0
-111.7887115,2627.0
-92.41112518,2628.0
-80.29753876,2629.0
-122.4127884,2630.0
-75.5970993,2631.0
-123.3687363,2632.0
-83.99934387,2633.0
-73.52111816,2634.0
-73.40720367,2635.0
-118.2447052,2636.0
-90.30173492,2637.0
-76.73348999,2638.0
-105.8758392,2639.0
-76.26029205,2640.0
-120.1837006,2641.0
-86.25096893,2642.0
-97.80443573,2643.0
-77.27121735,2644.0
-118.3405304,2645.0
-79.29792023,2646.0
-87.88895416,2647.0
-75.00827789,2648.0
-76.64750671,2649.0
-117.5943756,2650.0
-106.9539413,2651.0
-79.22698975,2652.0
-77.69126892,2653.0
-117.0728073,2654.0
-121.0999374,2655.0
-80.24998474,2656.0
-83.44438934,2657.0
-122.3526917,2658.0
-80.10346985,2659.0
-78.16395569,2660.0
-88.14864349,2661.0
-121.3570938,2662.0
-80.19340515,2663.0
-85.1607666,2664.0
-91.97042847,2665.0
-83.30683136,2666.0
-80.1808548,2667.0
-121.8329391,2668.0
-84.21444702,2669.0
-118.9533615,2670.0
-88.93244934,2671.0
-78.1754837,2672.0
-84.51217651,2673.0
-93.86354828,2674.0
-115.2781448,2675.0
-81.85839844,2676.0
-77.12147522,2677.0
-75.54479218,2678.0
-106.7645874,2679.0
-94.81624603,2680.0
-74.53193665,2681.0
-95.57054901,2682.0
-73.41351318,2683.0
-104.9865036,2684.0
-80.28518677,2685.0
-83.90899658,2686.0
-83.07423401,2687.0
-75.13386536,2688.0
-85.34911346,2689.0
-76.07193756,2690.0
-111.9943848,2691.0
-77.68392181,2692.0
-76.29570007,2693.0
-76.30991364,2694.0
-88.56736755,2695.0
-80.7338028,2696.0
-80.00450897,2697.0
-71.85578156,2698.0
-80.34564972,2699.0
-83.59107208,2700.0
-78.14274597,2701.0
-119.0826874,2702.0
-93.04766846,2703.0
-95.77232361,2704.0
-85.66501617,2705.0
-74.18257141,2706.0
-75.19387817,2707.0
-88.72794342,2708.0
-71.04816437,2709.0
-97.46033478,2710.0
-83.13444519,2711.0
-80.81777954,2712.0
-90.08249664,2713.0
-104.9545135,2714.0
-73.85676575,2715.0
-74.8289032,2716.0
-111.8332214,2717.0
-83.30418396,2718.0
-81.69341278,2719.0
-116.3716125,2720.0
-73.59735107,2721.0
-77.3247757,2722.0
-93.60231781,2723.0
-114.9668655,2724.0
-74.34712982,2725.0
-118.0721512,2726.0
-92.65792084,2727.0
-82.41538239,2728.0
-79.80921936,2729.0
-120.4567947,2730.0
-74.11444092,2731.0
-72.18086243,2732.0
-117.743866,2733.0
-122.4189682,2734.0
-77.56807709,2735.0
-82.46204376,2736.0
-76.94806671,2737.0
-77.21174622,2738.0
-90.10385132,2739.0
-84.99850464,2740.0
-118.3607483,2741.0
-81.13456726,2742.0
-87.95986176,2743.0
-98.22775269,2744.0
-84.2249527,2745.0
-86.90205383,2746.0
-81.76185608,2747.0
-73.64315033,2748.0
-85.05243683,2749.0
-73.70256805,2750.0
-99.73981476,2751.0
-80.31221771,2752.0
-71.38574982,2753.0
-73.94330597,2754.0
-89.07204437,2755.0
-89.66830444,2756.0
-78.87635803,2757.0
-76.9119873,2758.0
-120.5956879,2759.0
-83.76004028,2760.0
-73.94792938,2761.0
-118.3453445,2762.0
-83.0984726,2763.0
-74.2822113,2764.0
-80.16342163,2765.0
-111.8893433,2766.0
-80.65047455,2767.0
-82.81962585,2768.0
-80.46574402,2769.0
-83.71018219,2770.0
-72.67123413,2771.0
-87.03012848,2772.0
-75.1306839,2773.0
-76.244133,2774.0
-95.29933929,2775.0
-71.45355988,2776.0
-93.31768799,2777.0
-121.327858,2778.0
-96.62237549,2779.0
-102.227623,2780.0
-82.20796204,2781.0
-98.52405548,2782.0
-82.13095856,2783.0
-81.03024292,2784.0
-75.77061462,2785.0
-75.10765839,2786.0
-121.9624252,2787.0
-77.9574585,2788.0
-118.2728958,2789.0
-88.18695068,2790.0
-96.14139557,2791.0
-85.75630951,2792.0
-75.11720276,2793.0
-75.70301056,2794.0
-88.19972229,2795.0
-118.0919418,2796.0
-87.80657196,2797.0
-73.48842621,2798.0
-71.91884613,2799.0
-79.42729187,2800.0
-86.20464325,2801.0
-75.10224915,2802.0
-86.11321259,2803.0
-89.15241241,2804.0
-96.92068481,2805.0
-81.64070892,2806.0
-89.05445099,2807.0
-93.44947815,2808.0
-110.903244,2809.0
-78.3199234,2810.0
-112.0983276,2811.0
-104.7518768,2812.0
-71.08485413,2813.0
-97.0727005,2814.0
-82.5629425,2815.0
-77.028862,2816.0
-121.2171783,2817.0
-96.62249756,2818.0
-122.0314331,2819.0
-117.0596008,2820.0
-90.14518738,2821.0
-76.90203094,2822.0
-71.52412415,2823.0
-121.9688721,2824.0
-88.37043762,2825.0
-86.79216003,2826.0
-84.25018311,2827.0
-73.19327545,2828.0
-75.35836029,2829.0
-105.1307373,2830.0
-74.35406494,2831.0
-73.92938995,2832.0
-83.04611206,2833.0
-95.61213684,2834.0
-97.08117676,2835.0
-74.19579315,2836.0
-73.81518555,2837.0
-81.76634216,2838.0
-76.45570374,2839.0
-106.7203293,2840.0
-122.073761,2841.0
-111.7027283,2842.0
-94.72375488,2843.0
-119.2760773,2844.0
-84.5821991,2845.0
-83.26032257,2846.0
-82.95420837,2847.0
-80.05432892,2848.0
-118.369194,2849.0
-108.4584961,2850.0
-75.92827606,2851.0
-74.64698792,2852.0
-84.55773926,2853.0
-85.72431183,2854.0
-76.12147522,2855.0
-76.99594116,2856.0
-88.70539856,2857.0
-77.17784119,2858.0
-96.55181122,2859.0
-119.8796463,2860.0
-78.3949585,2861.0
-74.0513916,2862.0
-90.43637848,2863.0
-75.06176758,2864.0
-95.48807526,2865.0
-83.47537231,2866.0
-117.1049423,2867.0
-77.43761444,2868.0
-84.20709991,2869.0
-95.47309875,2870.0
-75.16485596,2871.0
-73.25588989,2872.0
-93.30065918,2873.0
-75.15843964,2874.0
-121.8051682,2875.0
-77.04121399,2876.0
-82.63778687,2877.0
-86.37767029,2878.0
-76.0651474,2879.0
-82.17675781,2880.0
-82.73064423,2881.0
-71.50026703,2882.0
-82.31372833,2883.0
-80.57551575,2884.0
-91.71508789,2885.0
-96.99545288,2886.0
-92.7610321,2887.0
-80.65742493,2888.0
-89.26491547,2889.0
-73.17835236,2890.0
-84.17350769,2891.0
-118.3340225,2892.0
-77.76425171,2893.0
-84.3787384,2894.0
-84.62491608,2895.0
-71.00035858,2896.0
-73.0537262,2897.0
-84.20571136,2898.0
-89.83104706,2899.0
-89.32351685,2900.0
-122.4261703,2901.0
-72.95685577,2902.0
-76.63059998,2903.0
-75.37614441,2904.0
-84.28227234,2905.0
-87.7980957,2906.0
-76.7515564,2907.0
-96.76889038,2908.0
-85.59875488,2909.0
-72.06025696,2910.0
-76.91351318,2911.0
-95.03543091,2912.0
-88.95304871,2913.0
-95.71760559,2914.0
-116.9495468,2915.0
-76.6811676,2916.0
-78.4812088,2917.0
-80.38385773,2918.0
-84.99251556,2919.0
-105.1236725,2920.0
-77.60650635,2921.0
-97.13082886,2922.0
-96.91964722,2923.0
-85.19910431,2924.0
-106.5877914,2925.0
-118.3256836,2926.0
-117.0588379,2927.0
-78.48374176,2928.0
-83.28095245,2929.0
-76.54550171,2930.0
-74.16963196,2931.0
-80.20561218,2932.0
-92.02822876,2933.0
-71.91304016,2934.0
-84.38886261,2935.0
-91.05037689,2936.0
-84.05635071,2937.0
-86.57501984,2938.0
-81.40238953,2939.0
-80.12609863,2940.0
-73.66183472,2941.0
-95.50879669,2942.0
-84.5759201,2943.0
-105.1394806,2944.0
-82.90431213,2945.0
-92.31921387,2946.0
-119.3725891,2947.0
-81.56239319,2948.0
-80.78474426,2949.0
-76.98136139,2950.0
-76.4400177,2951.0
-84.5867157,2952.0
-85.2037735,2953.0
-73.99922943,2954.0
-78.49897766,2955.0
-83.08707428,2956.0
-118.4324112,2957.0
-122.2298813,2958.0
-76.77740479,2959.0
-118.1154251,2960.0
-88.43721771,2961.0
-119.7091064,2962.0
-116.9683228,2963.0
-88.04714203,2964.0
-77.41066742,2965.0
-77.45304108,2966.0
-97.68058014,2967.0
-86.57009125,2968.0
-88.18963623,2969.0
-77.74421692,2970.0
-77.09774017,2971.0
-87.21409607,2972.0
-112.5208511,2973.0
-117.1814804,2974.0
-77.82969666,2975.0
-118.3365555,2976.0
-124.0714645,2977.0
-122.6669617,2978.0
-83.18266296,2979.0
-121.9101791,2980.0
-84.28049469,2981.0
-92.39691925,2982.0
-117.3292618,2983.0
-121.811821,2984.0
-73.91777039,2985.0
-74.45845795,2986.0
-122.201355,2987.0
-97.14554596,2988.0
-81.29827881,2989.0
-77.0708847,2990.0
-68.64382172,2991.0
-89.9309845,2992.0
-74.4318161,2993.0
-80.06761932,2994.0
-80.09207153,2995.0
-83.76122284,2996.0
-122.0236664,2997.0
-82.57826233,2998.0
-120.0600891,2999.0
-82.67472076,3000.0
-92.08393097,3001.0
-119.796463,3002.0
-85.03614807,3003.0
-85.1216507,3004.0
-75.2766037,3005.0
-107.2135544,3006.0
-81.89948273,3007.0
-80.30394745,3008.0
-73.99678802,3009.0
-122.8650513,3010.0
-70.99261475,3011.0
-98.4994278,3012.0
-77.1746521,3013.0
-83.46063995,3014.0
-81.22913361,3015.0
-107.0892868,3016.0
-84.20679474,3017.0
-105.07341,3018.0
-71.54003143,3019.0
-86.51854706,3020.0
-78.88312531,3021.0
-81.90311432,3022.0
-121.7663345,3023.0
-78.59740448,3024.0
-83.8089447,3025.0
-71.00827026,3026.0
-116.3938751,3027.0
-95.54201508,3028.0
-70.90924835,3029.0
-81.58924103,3030.0
-117.0125809,3031.0
-115.9085922,3032.0
-122.3164597,3033.0
-86.24629211,3034.0
-73.90853882,3035.0
-74.03794098,3036.0
-80.64540863,3037.0
-79.86260223,3038.0
-76.5144577,3039.0
-117.0635529,3040.0
-80.76584625,3041.0
-73.67526245,3042.0
-87.5205307,3043.0
-122.2424545,3044.0
-81.63260651,3045.0
-73.95801544,3046.0
-77.56037903,3047.0
-78.61500549,3048.0
-75.59096527,3049.0
-89.00676727,3050.0
-118.6233978,3051.0
-73.78838348,3052.0
-74.00004578,3053.0
-73.29801178,3054.0
-98.356987,3055.0
-81.98877716,3056.0
-90.50597382,3057.0
-76.15592957,3058.0
-75.15691376,3059.0
-87.27363586,3060.0
-92.3754425,3061.0
-75.2454071,3062.0
-83.54986572,3063.0
-71.27287292,3064.0
-73.95002747,3065.0
-85.61484528,3066.0
-80.88720703,3067.0
-94.6401825,3068.0
-94.38154602,3069.0
-88.30587006,3070.0
-121.240242,3071.0
-122.2304688,3072.0
-112.4258041,3073.0
-83.48725891,3074.0
-88.83100891,3075.0
-121.2225647,3076.0
-75.06593323,3077.0
-122.4084091,3078.0
-86.16093445,3079.0
-74.9858551,3080.0
-76.02075195,3081.0
-87.47875977,3082.0
-75.11396027,3083.0
-114.0363083,3084.0
-86.87284088,3085.0
-77.03125763,3086.0
-104.875412,3087.0
-70.80670929,3088.0
-111.7313156,3089.0
-86.8782196,3090.0
-70.28610992,3091.0
-79.95274353,3092.0
-78.62482452,3093.0
-88.99133301,3094.0
-75.10843658,3095.0
-74.12628174,3096.0
-97.34090424,3097.0
-84.08052063,3098.0
-90.37190247,3099.0
-76.57692719,3100.0
-72.8997345,3101.0
-84.54975128,3102.0
-124.4204559,3103.0
-108.4724884,3104.0
-96.93476105,3105.0
-93.0473175,3106.0
-95.55063629,3107.0
-98.67970276,3108.0
-118.719017,3109.0
-71.32406616,3110.0
-94.58621979,3111.0
-82.51496887,3112.0
-70.89750671,3113.0
-114.5964584,3114.0
-122.0205765,3115.0
-85.57138062,3116.0
-87.88787079,3117.0
-121.298111,3118.0
-112.067627,3119.0
-76.09716797,3120.0
-83.18809509,3121.0
-115.2776489,3122.0
-96.05165863,3123.0
-75.6030426,3124.0
-97.35262299,3125.0
-118.6040649,3126.0
-75.30843353,3127.0
-112.4258041,3128.0
-73.08177948,3129.0
-124.1467438,3130.0
-76.58305359,3131.0
-81.90496063,3132.0
-84.57350159,3133.0
-83.942276,3134.0
-81.49617767,3135.0
-122.1057129,3136.0
-86.09336853,3137.0
-71.47842407,3138.0
-120.5780106,3139.0
-80.96546936,3140.0
-81.90148163,3141.0
-74.15639496,3142.0
-74.39936066,3143.0
-78.16584778,3144.0
-97.73621368,3145.0
-97.76626587,3146.0
-80.12174225,3147.0
-73.86328125,3148.0
-84.13617706,3149.0
-117.1565933,3150.0
-87.66550446,3151.0
-98.628685,3152.0
-117.8127899,3153.0
-82.95205688,3154.0
-82.73925781,3155.0
-90.90886688,3156.0
-75.69089508,3157.0
-77.40930176,3158.0
-122.1261749,3159.0
-84.09173584,3160.0
-86.0631485,3161.0
-72.97317505,3162.0
-73.90527344,3163.0
-87.24140167,3164.0
-80.12786865,3165.0
-76.5749588,3166.0
-87.73008728,3167.0
-80.85494232,3168.0
-74.34416962,3169.0
-89.2647934,3170.0
-85.05978394,3171.0
-81.0812149,3172.0
-83.93132019,3173.0
-93.53380585,3174.0
-118.4380417,3175.0
-83.6640625,3176.0
-83.5147171,3177.0
-93.26243591,3178.0
-115.2963486,3179.0
-117.005455,3180.0
-84.73712158,3181.0
-115.1888962,3182.0
-118.0418396,3183.0
-96.64648438,3184.0
-87.66576385,3185.0
-75.21408844,3186.0
-76.12438202,3187.0
-87.94490814,3188.0
-82.76792145,3189.0
-80.0437851,3190.0
-85.77534485,3191.0
-73.17443085,3192.0
-74.95029449,3193.0
-76.4257431,3194.0
-77.04527283,3195.0
-78.73123932,3196.0
-81.03692627,3197.0
-88.99367523,3198.0
-76.80121613,3199.0
-74.38713074,3200.0
-97.60594177,3201.0
-90.15009308,3202.0
-96.28596497,3203.0
-118.4485703,3204.0
-117.2262726,3205.0
-122.0339355,3206.0
-81.80053711,3207.0
-80.26795959,3208.0
-81.90125275,3209.0
-121.7233505,3210.0
-76.69484711,3211.0
-87.85380554,3212.0
-98.52601624,3213.0
-76.57205963,3214.0
-77.88142395,3215.0
-72.5331192,3216.0
-86.16233826,3217.0
-94.78624725,3218.0
-93.53483582,3219.0
-81.87198639,3220.0
-111.8959808,3221.0
-121.9725647,3222.0
-73.98534393,3223.0
-86.67857361,3224.0
-74.12779236,3225.0
-90.65441132,3226.0
-82.95334625,3227.0
-82.97947693,3228.0
-95.61910248,3229.0
-97.18576813,3230.0
-77.4340744,3231.0
-76.61644745,3232.0
-78.69789886,3233.0
-81.46555328,3234.0
-96.48358917,3235.0
-85.19528961,3236.0
-77.5880127,3237.0
-88.56106567,3238.0
-93.11838531,3239.0
-76.50682068,3240.0
-121.7290878,3241.0
-85.07054138,3242.0
-75.53046417,3243.0
-114.0797958,3244.0
-95.5708847,3245.0
-88.19048309,3246.0
-82.37269592,3247.0
-81.72344971,3248.0
-90.09893036,3249.0
-96.06085205,3250.0
-84.04508209,3251.0
-81.24267578,3252.0
-76.53330994,3253.0
-95.11158752,3254.0
-122.2215958,3255.0
-87.0501709,3256.0
-86.72512817,3257.0
-72.66890717,3258.0
-83.26224518,3259.0
-76.36673737,3260.0
-72.71643066,3261.0
-78.57818604,3262.0
-94.95863342,3263.0
-75.94618988,3264.0
-77.80410767,3265.0
-85.63881683,3266.0
-82.58167267,3267.0
-74.21182251,3268.0
-75.34098816,3269.0
-84.84524536,3270.0
-81.30226898,3271.0
-83.30698395,3272.0
-78.87736511,3273.0
-84.29013062,3274.0
-84.54156494,3275.0
-81.28764343,3276.0
-110.9091644,3277.0
-75.68821716,3278.0
-81.9955368,3279.0
-98.95368958,3280.0
-81.56787109,3281.0
-94.51898193,3282.0
-99.71740723,3283.0
-71.31796265,3284.0
-82.35308075,3285.0
-84.52261353,3286.0
-85.04000092,3287.0
-97.13197327,3288.0
-88.97517395,3289.0
-82.49002075,3290.0
-87.9822998,3291.0
-72.50842285,3292.0
-112.3559036,3293.0
-81.95820618,3294.0
-105.0755615,3295.0
-81.91156769,3296.0
-74.38290405,3297.0
-74.30702972,3298.0
-95.12361145,3299.0
-95.41337585,3300.0
-88.41969299,3301.0
-71.30743408,3302.0
-83.29051208,3303.0
-87.5763855,3304.0
-93.35801697,3305.0
-79.78513336,3306.0
-82.95276642,3307.0
-94.76065063,3308.0
-85.1436615,3309.0
-76.17541504,3310.0
-80.37406921,3311.0
-82.98735809,3312.0
-116.3919449,3313.0
-74.00200653,3314.0
-96.85816193,3315.0
-75.63811493,3316.0
-76.64035034,3317.0
-74.06411743,3318.0
-81.58818817,3319.0
-83.45439911,3320.0
-79.29454041,3321.0
-90.12672424,3322.0
-83.00650024,3323.0
-80.76908875,3324.0
-71.44393158,3325.0
-95.43367004,3326.0
-90.48976135,3327.0
-94.87434387,3328.0
-101.921402,3329.0
-77.99196625,3330.0
-122.2518463,3331.0
-76.37491608,3332.0
-73.99694824,3333.0
-89.87307739,3334.0
-77.5092926,3335.0
-71.4658432,3336.0
-89.74098206,3337.0
-123.1426315,3338.0
-111.9469376,3339.0
-84.08784485,3340.0
-83.39434052,3341.0
-93.42008209,3342.0
-75.53822327,3343.0
-92.36351776,3344.0
-122.2999725,3345.0
-86.8068924,3346.0
-122.208847,3347.0
-85.3571167,3348.0
-77.05146027,3349.0
-80.22359467,3350.0
-76.61447906,3351.0
-86.12212372,3352.0
-85.14076996,3353.0
-105.232872,3354.0
-120.9575272,3355.0
-74.00021362,3356.0
-104.77314,3357.0
-109.6710968,3358.0
-86.74279022,3359.0
-88.93774414,3360.0
-81.8602066,3361.0
-73.04034424,3362.0
-123.0255585,3363.0
-75.90501404,3364.0
-73.87524414,3365.0
-120.6052628,3366.0
-93.93782806,3367.0
-85.82846069,3368.0
-112.2944183,3369.0
-83.40250397,3370.0
-122.4064407,3371.0
-106.5002213,3372.0
-120.956749,3373.0
-81.9593277,3374.0
-94.16494751,3375.0
-108.7569733,3376.0
-86.51206207,3377.0
-121.756424,3378.0
-105.0721741,3379.0
-73.95991516,3380.0
-82.4059906,3381.0
-81.19285583,3382.0
-90.09754181,3383.0
-73.94795227,3384.0
-97.37091827,3385.0
-73.92086792,3386.0
-73.40559387,3387.0
-70.91625214,3388.0
-82.37315369,3389.0
-84.61019897,3390.0
-95.48628998,3391.0
-78.73690033,3392.0
-82.90966797,3393.0
-84.17568207,3394.0
-102.1413803,3395.0
-110.0225906,3396.0
-76.22815704,3397.0
-93.46856689,3398.0
-75.01731873,3399.0
-92.76811981,3400.0
-87.68019104,3401.0
-85.68770599,3402.0
-95.7153244,3403.0
-81.80656433,3404.0
-87.88793945,3405.0
-77.96773529,3406.0
-105.1308136,3407.0
-94.40340424,3408.0
-122.2106552,3409.0
-77.9480896,3410.0
-76.74859619,3411.0
-75.71838379,3412.0
-83.09416199,3413.0
-82.42875671,3414.0
-98.97761536,3415.0
-81.96565247,3416.0
-80.8365097,3417.0
-85.68035126,3418.0
-90.35702515,3419.0
-84.33895111,3420.0
-122.5790482,3421.0
-83.3562088,3422.0
-86.55984497,3423.0
-73.66008759,3424.0
-89.6829834,3425.0
-97.42580414,3426.0
-71.47893524,3427.0
-82.40905762,3428.0
-122.1327209,3429.0
-82.73388672,3430.0
-117.1028137,3431.0
-83.75523376,3432.0
-73.75536346,3433.0
-120.8490829,3434.0
-82.58735657,3435.0
-121.5827103,3436.0
-121.9219818,3437.0
-87.47980499,3438.0
-107.8477554,3439.0
-116.0230637,3440.0
-117.4237595,3441.0
-87.83860779,3442.0
-84.48545837,3443.0
-85.26013947,3444.0
-119.9655457,3445.0
-81.97870636,3446.0
-73.49132538,3447.0
-96.24079132,3448.0
-93.29409027,3449.0
-121.0626755,3450.0
-77.97831726,3451.0
-78.78561401,3452.0
-77.05661011,3453.0
-80.26316833,3454.0
-71.06828308,3455.0
-117.6599579,3456.0
-118.0641174,3457.0
-117.5835114,3458.0
-75.30762482,3459.0
-82.44508362,3460.0
-71.06087494,3461.0
-119.7469711,3462.0
-76.8404007,3463.0
-83.10411835,3464.0
-73.84229279,3465.0
-81.50163269,3466.0
-82.50022125,3467.0
-118.111557,3468.0
-117.2253799,3469.0
-122.8259659,3470.0
-122.3075409,3471.0
-90.02506256,3472.0
-81.75373077,3473.0
-70.84133148,3474.0
-111.8404694,3475.0
-98.49465942,3476.0
-70.8986969,3477.0
-89.08056641,3478.0
-121.7102509,3479.0
-81.25178528,3480.0
-88.5602417,3481.0
-71.14019775,3482.0
-87.63835144,3483.0
-76.99571228,3484.0
-82.3338623,3485.0
-73.21526337,3486.0
-74.21199799,3487.0
-84.11896515,3488.0
-95.40010834,3489.0
-80.00873566,3490.0
-73.44655609,3491.0
-118.192337,3492.0
-74.17292023,3493.0
-118.4128494,3494.0
-94.75997925,3495.0
-74.07274628,3496.0
-119.6905746,3497.0
-112.0988159,3498.0
-95.30129242,3499.0
-97.68451691,3500.0
-76.97314453,3501.0
-119.7498245,3502.0
-118.1504669,3503.0
-104.7349167,3504.0
-104.7537918,3505.0
-73.72987366,3506.0
-83.66296387,3507.0
-92.00786591,3508.0
-71.12062073,3509.0
-111.0637054,3510.0
-78.91517639,3511.0
-74.26635742,3512.0
-80.34537506,3513.0
-85.64765167,3514.0
-96.1096344,3515.0
-83.73042297,3516.0
-99.08299255,3517.0
-74.04453278,3518.0
-90.14859009,3519.0
-78.92932892,3520.0
-85.71805573,3521.0
-115.1612167,3522.0
-106.5322723,3523.0
-73.8430481,3524.0
-84.32788849,3525.0
-86.82354736,3526.0
-98.43013763,3527.0
-76.95775604,3528.0
-96.89431,3529.0
-79.8501358,3530.0
-89.65202332,3531.0
-77.03162384,3532.0
-76.56531525,3533.0
-117.2517242,3534.0
-96.69658661,3535.0
-91.02345276,3536.0
-84.08326721,3537.0
-74.04372406,3538.0
-83.78593445,3539.0
-96.83224487,3540.0
-88.03853607,3541.0
-84.88504028,3542.0
-83.61537933,3543.0
-104.9604645,3545.0
-92.32066345,3546.0
-112.1243286,3547.0
-75.93688202,3548.0
-84.67609406,3549.0
-81.72466278,3550.0
-85.10237122,3551.0
-76.49772644,3553.0
-74.1124115,3554.0
-95.6211319,3555.0
-77.69306183,3556.0
-93.23248291,3557.0
-75.31872559,3558.0
-79.15436554,3559.0
-96.63669586,3560.0
-82.35236359,3561.0
-121.501091,3562.0
-83.93673706,3563.0
-80.98249054,3564.0
-82.60626221,3565.0
-115.9859085,3566.0
-78.98590088,3567.0
-78.67603302,3568.0
-104.7187347,3569.0
-75.12832642,3570.0
-88.3367691,3571.0
-80.78569794,3572.0
-74.00738525,3573.0
-81.23810577,3574.0
-104.9506302,3575.0
-121.4150543,3576.0
-80.2871933,3577.0
-82.26639557,3578.0
-87.98168945,3579.0
-84.46881104,3580.0
-82.41706848,3581.0
-122.9173584,3582.0
-118.1004181,3583.0
-85.19815826,3584.0
-76.14572144,3585.0
-82.54039764,3586.0
-79.08679962,3587.0
-82.87631226,3588.0
-76.69723511,3589.0
-97.12294006,3590.0
-117.6894836,3591.0
-83.60388184,3592.0
-120.4321823,3593.0
-94.12940216,3594.0
-74.8164978,3595.0
-84.30102539,3596.0
-75.14461517,3597.0
-81.58934021,3598.0
-92.90496826,3599.0
