42.91175508,-84.41817474,4808
41.76356219,-87.77152252,4809
34.00691727,-117.5638962,4810
41.89845772,-86.54356384,4811
41.01918141,-73.61517334,4812
37.84912618,-121.9762192,4813
34.74164799,-120.4569244,4814
41.75722127,-73.99927521,4815
33.91945527,-83.97242737,4816
26.72324756,-80.2243042,4817
40.85008207,-73.294487,4818
37.69054871,-121.9912643,4819
41.8466099,-71.39598083,4820
38.04699309,-87.56858063,4821
33.40979013,-82.19805145,4822
38.86725562,-89.40913391,4823
41.87425841,-71.46073914,4824
32.96925944,-117.1377182,4825
28.08535342,-82.62294006,4826
40.43068489,-80.02494049,4827
38.69143782,-75.59229279,4828
31.86656812,-89.12743378,4829
37.26090789,-122.1228943,4830
31.80530407,-95.60702515,4831
41.76296578,-86.18740845,4832
40.68566643,-74.22002411,4833
39.26260316,-102.8697662,4834
42.34810952,-71.77178192,4835
29.04563643,-81.94574738,4836
33.50867286,-112.1841049,4837
39.60222683,-75.55500793,4838
42.052752,-71.48934937,4839
42.22120193,-87.70082092,4840
33.9688311,-84.07884979,4841
33.56438346,-116.2155228,4842
41.51079506,-86.15849304,4843
42.44149348,-70.95989227,4844
26.44906004,-80.18778229,4845
33.36911623,-112.3400269,4846
36.08883498,-84.08900452,4847
32.97261915,-97.08408356,4848
42.14508752,-71.06621552,4849
39.64414223,-74.99653625,4850
42.75070555,-71.52869415,4851
31.89267792,-86.64015961,4852
36.16487737,-86.81356812,4853
36.59441254,-119.7935104,4854
42.76609329,-71.90795898,4855
42.58626967,-83.51531219,4856
41.39874228,-95.84972382,4857
30.07389875,-81.98661041,4858
40.97925509,-74.04020691,4859
41.57273996,-87.55874634,4860
42.15107108,-85.20142365,4861
41.62406953,-87.55815125,4862
42.89992459,-86.12574005,4863
47.7265239,-122.3123245,4864
39.27992942,-76.72468567,4865
34.01736044,-118.1838837,4866
45.7484714,-123.8570251,4867
35.15517253,-81.89646149,4868
40.07389748,-75.25793457,4869
36.22735236,-83.92808533,4870
37.37049202,-76.77500153,4871
37.98346589,-121.3217316,4872
33.92734297,-116.3039627,4873
41.94989889,-77.54071045,4874
37.86655395,-122.4641266,4875
43.0485672,-78.78297424,4876
44.8400898,-123.0186005,4877
29.73791021,-95.67977142,4878
42.15620009,-71.70478821,4879
32.54078703,-95.40841675,4880
25.90379426,-80.41682434,4881
39.95995902,-87.62664032,4882
36.46269927,-78.97507477,4883
42.60745738,-87.8163147,4884
36.19059141,-79.9026947,4885
37.5561637,-76.54460144,4886
33.92344599,-117.8347855,4887
41.23807647,-72.68460846,4888
33.66779342,-84.13936615,4889
38.53050407,-81.64586639,4890
39.68444111,-105.1378403,4891
43.11063379,-74.5718689,4892
37.12394744,-100.9213333,4893
33.62661189,-111.9788132,4894
33.8601281,-78.66107178,4895
39.94087842,-85.99385834,4896
41.14102152,-73.71443176,4897
41.89132887,-70.94792175,4898
43.04672905,-78.6707077,4899
40.60114684,-73.82311249,4900
40.6585765,-73.80744171,4901
36.30780614,-95.88658142,4902
39.00651606,-90.1166687,4903
44.86668653,-92.62189484,4904
32.96265632,-96.95188904,4905
38.55789334,-121.4958572,4906
44.14780778,-122.9343262,4907
30.64884379,-88.14347076,4908
34.63481199,-77.13026428,4909
43.54860063,-124.2502136,4910
39.919727,-79.33698273,4911
31.71930338,-106.4060898,4912
39.98394399,-75.153862,4913
29.89402718,-95.24801636,4914
39.55237486,-74.3692627,4915
33.71721758,-78.83167267,4916
27.00178528,-80.23599243,4917
28.78507843,-81.16181946,4918
39.08538199,-104.6854706,4919
35.50059412,-97.35427094,4920
38.23454273,-83.44289398,4921
37.38923973,-121.9104538,4922
39.53103738,-104.7911148,4923
42.0929635,-75.90631104,4924
33.29696067,-86.61463928,4925
33.95896346,-117.9843597,4926
28.77894146,-81.2252655,4927
41.47832115,-87.81180573,4928
38.04700661,-97.93199158,4929
32.73388542,-117.2680054,4930
34.61167147,-82.38716125,4931
45.15502557,-113.8858566,4932
42.25389436,-72.61438751,4933
34.02525918,-118.2885437,4934
40.57838982,-86.92662048,4935
25.60644279,-80.34537506,4936
33.98347969,-117.66745,4937
33.38571665,-111.9973831,4938
36.26356935,-86.6583786,4939
32.5313472,-84.94567871,4940
36.07621035,-88.52228546,4941
41.46793251,-83.61884308,4942
42.79109069,-71.07556915,4943
43.26235121,-77.60889435,4944
33.39886535,-86.73079681,4945
35.2115009,-89.80767059,4946
44.08951397,-83.95871735,4947
32.47991907,-86.45623779,4948
40.60191245,-73.99100494,4949
33.62751721,-117.1777267,4950
29.44625703,-98.61581421,4951
41.88562351,-72.46561432,4952
32.13671218,-95.30193329,4953
33.93352097,-84.70831299,4954
40.56565562,-73.41144562,4955
40.27112857,-76.85608673,4956
40.5523317,-78.2979126,4957
39.58798742,-118.8020096,4958
37.64215327,-120.9578552,4959
42.3477177,-71.76112366,4960
40.68478044,-73.98644257,4961
40.92034184,-73.97296906,4962
44.94605229,-89.55599976,4963
40.03658205,-95.52616119,4964
42.67264741,-83.10536194,4965
33.88673997,-91.4863739,4966
33.86808051,-118.0990753,4967
30.8075055,-88.11882782,4968
39.01721016,-75.55243683,4969
42.2494978,-83.05574799,4970
29.75523283,-95.75325012,4971
37.0870942,-80.40065002,4972
40.43903705,-79.14395142,4973
39.62931293,-104.9916458,4974
40.27396949,-75.37584686,4975
42.38056615,-85.74433899,4976
39.47127212,-101.054657,4977
39.49089393,-76.3479538,4978
39.60252649,-76.37034607,4979
34.02161766,-84.67210388,4980
32.9175527,-92.1546936,4981
44.74541895,-85.63394928,4982
36.46201536,-81.13938904,4983
39.02348239,-77.42746735,4984
35.59403711,-86.46738434,4985
41.44876644,-75.68582916,4986
39.28819012,-84.54801178,4987
38.66669957,-121.3076859,4988
34.30489797,-119.7213058,4989
33.67051686,-82.13375092,4990
44.7476271,-75.483078,4991
33.8982178,-117.9412689,4992
41.41012767,-72.81667328,4993
30.15391675,-95.40338135,4994
38.60760674,-75.18730164,4995
41.39213406,-71.84921265,4996
39.32943227,-84.42168427,4997
33.96738799,-118.5252609,4998
39.15229172,-76.75305176,4999
42.57567796,-83.29918671,5000
39.79927568,-83.15081787,5001
30.16584076,-81.39086914,5002
32.9219207,-117.0438004,5003
34.17685844,-118.4715729,5004
36.15672745,-86.75119781,5005
34.15634977,-118.5361938,5006
41.97268373,-71.86795044,5007
40.73161407,-74.01075745,5008
32.7001249,-117.0664673,5009
41.52011468,-87.6051178,5010
47.84912182,-122.2867432,5011
33.89017286,-118.4219437,5012
40.81969879,-73.98439789,5013
42.30422006,-71.39521027,5014
34.10469347,-118.1314316,5015
33.32528225,-91.00888062,5016
28.19880393,-81.38363647,5017
35.32334027,-80.77174377,5018
43.17695202,-96.58467865,5019
38.43492176,-77.42871857,5020
42.6365022,-88.20548248,5021
34.86238908,-81.02552032,5022
31.26425717,-81.48596191,5023
33.42519756,-86.74211121,5024
35.1921975,-86.23191071,5025
38.18763938,-85.76560974,5026
35.02074452,-118.4647827,5027
40.59542766,-80.06890869,5028
40.72951967,-74.40602875,5029
35.02422867,-87.63886261,5030
38.83356776,-76.90755463,5031
38.9707701,-77.42687225,5032
31.85337007,-81.09902954,5033
46.38919352,-94.21504211,5034
42.94772518,-78.74903107,5035
41.65789145,-72.37007904,5036
36.78045112,-107.9940567,5037
35.0399872,-106.6536865,5038
38.80962233,-92.74137878,5039
41.73475695,-83.58702087,5040
43.87865071,-69.83319855,5041
42.50382188,-83.11853027,5042
38.14632445,-85.68146515,5043
39.88733573,-75.31349945,5044
35.38416213,-97.71575928,5045
33.80681245,-83.98719788,5046
36.1732488,-119.1542206,5047
39.84427218,-104.9851456,5048
39.19392867,-95.39111328,5049
33.93529795,-81.07693481,5050
42.3157231,-82.8968811,5051
29.94945249,-90.20399475,5052
39.93362714,-82.77894592,5053
39.07987118,-76.52776337,5054
39.44937245,-84.39396667,5055
40.10357556,-75.5832901,5056
34.96453181,-85.28904724,5057
40.52002774,-74.86120605,5058
39.06563277,-78.97598267,5059
32.74740757,-97.08243561,5060
41.9922697,-83.6763382,5061
41.62842746,-72.67237091,5062
41.69023322,-87.68348694,5063
37.49940868,-77.42119598,5064
39.49658348,-76.44897461,5065
44.3944186,-95.78131104,5066
33.9170025,-81.24973297,5067
39.25777375,-103.6861801,5068
34.2409492,-118.2347412,5069
37.57224669,-121.8981247,5070
40.93309079,-73.82071686,5071
35.76752441,-78.79841614,5072
38.37593631,-75.7370224,5073
34.7298133,-92.45211792,5074
37.17517865,-81.10496521,5075
33.98978562,-118.3970566,5076
30.43065414,-84.35189056,5077
40.10571108,-75.10955811,5078
28.2698477,-81.41879272,5079
35.45524379,-88.79745483,5080
40.36571213,-79.96323395,5081
37.77100234,-77.44656372,5082
40.82301334,-76.3316803,5083
33.65230113,-84.42209625,5084
37.01082271,-93.27680969,5085
43.17345871,-83.52370453,5086
39.88145691,-84.90952301,5087
28.83505037,-81.11400604,5088
42.66509321,-84.73830414,5089
34.50914233,-93.05979919,5090
30.4796004,-91.08061981,5091
35.59572192,-78.6162796,5092
36.04676098,-84.3286438,5094
35.04333676,-81.03123474,5095
42.31602931,-71.04788971,5096
33.73117355,-112.1658936,5097
44.89999097,-93.57892609,5098
30.97604896,-90.15943146,5099
28.09992359,-82.12142944,5100
40.55599401,-80.02620697,5101
42.1475652,-73.34210968,5102
34.17326017,-89.94338226,5103
33.18487052,-86.79264069,5104
26.64261721,-80.11949158,5105
37.59737651,-122.4354324,5106
31.42108819,-89.32796478,5107
40.6842859,-73.10843658,5108
29.62640866,-95.09114838,5109
34.44436166,-77.55974579,5110
42.24170428,-71.51674652,5111
40.46681866,-73.8812027,5112
29.90588553,-90.04524994,5113
27.99713521,-81.58447266,5114
30.54025493,-88.07840729,5115
37.61807013,-77.56374359,5116
32.83344919,-96.76780701,5117
42.10728889,-87.78803253,5118
40.07182359,-80.24879456,5119
30.03839287,-91.80328369,5120
41.43262197,-73.49124146,5121
34.86642271,-82.36899567,5122
42.59468873,-88.27465057,5123
44.80362905,-93.28131866,5124
40.676962,-96.68370056,5125
30.26613667,-81.5799942,5126
33.57452217,-78.96316528,5127
40.94855536,-73.94582367,5128
34.53432558,-86.70990753,5129
43.10189753,-78.8820343,5130
35.22048754,-97.93502808,5131
39.89643364,-75.14511108,5132
39.83340508,-91.52687073,5133
38.40968276,-86.4646759,5134
33.89907414,-117.6893463,5135
43.41631732,-72.97125244,5136
28.14678605,-82.76520538,5137
34.18018093,-118.0501785,5138
33.98839934,-118.2740097,5139
30.07951046,-95.73973846,5140
36.05762701,-115.1091614,5141
26.26895034,-98.17978668,5142
34.91939192,-83.942276,5143
34.58348234,-86.60786438,5144
31.38292978,-89.36435699,5145
34.32188524,-118.0250549,5146
48.96924162,-122.4587021,5147
38.32247593,-82.38497162,5148
37.85318838,-81.18267822,5149
32.73751136,-96.8008194,5150
40.4016142,-74.26260376,5151
43.13873155,-87.88654327,5152
40.67457318,-75.30667114,5153
34.68369407,-117.3455887,5154
41.57644412,-73.07627106,5155
42.30381367,-71.07192993,5156
39.94112121,-105.0346756,5157
34.56579894,-82.39743042,5158
38.91373397,-89.95822906,5159
39.14725405,-76.521698,5160
37.69882629,-76.39031219,5161
38.34516787,-121.4440308,5162
43.71278403,-101.5105209,5163
36.49782945,-97.92617798,5164
34.64166629,-82.69165802,5165
44.16522815,-93.98838043,5166
32.84747571,-96.81295776,5167
33.80707779,-118.4287262,5168
35.23648951,-89.89117432,5169
39.36140588,-74.60752869,5170
45.69883011,-108.5841751,5171
42.03125437,-87.63938141,5172
43.89074641,-98.04147339,5173
39.84656406,-86.18296814,5174
38.88018734,-92.34033966,5175
32.81183049,-79.96464539,5176
40.19985921,-87.61074066,5177
38.84459707,-95.07403564,5178
33.06681633,-87.4941864,5179
40.86879971,-74.07202911,5180
42.29175988,-87.93576813,5181
39.75091953,-86.08223724,5182
39.17897969,-80.77784729,5183
40.04237391,-76.76612091,5184
33.6535994,-116.2400665,5185
39.59579317,-77.15868378,5186
35.50864743,-97.7232666,5187
30.14404522,-90.13053131,5188
46.76949842,-120.709404,5189
41.3366595,-87.47041321,5190
30.60203873,-97.63793182,5191
38.04935409,-122.2694931,5192
41.07976064,-78.22766876,5193
38.55895289,-121.7844238,5194
44.87965532,-93.38065338,5195
31.23420035,-97.45817566,5196
28.33876724,-82.55223846,5197
39.93737235,-86.14974976,5198
42.63626015,-82.96875763,5199
40.78544086,-72.38774109,5200
40.74709022,-111.890892,5201
39.3761643,-122.0042953,5202
40.78793385,-74.25009155,5203
39.76129508,-79.9906311,5204
35.06365556,-89.51417542,5205
33.40034685,-111.9497757,5206
33.93103372,-118.3958969,5207
36.03300698,-86.85493469,5208
40.28044998,-74.90640259,5209
30.03440599,-85.5900116,5210
34.24573082,-119.5137634,5211
37.68492928,-122.432991,5212
29.77595032,-90.1300354,5213
41.4122606,-74.04233551,5214
29.59409013,-95.29806519,5215
29.86229645,-91.26713562,5216
35.36337727,-101.8841324,5217
39.47693063,-80.35974884,5218
34.35765816,-117.3858643,5219
41.17046792,-86.3288269,5220
45.00731468,-87.39638519,5221
26.26010357,-80.10651398,5222
36.73492975,-119.7348938,5223
28.02217284,-81.9572525,5224
43.20556972,-71.16805267,5225
30.21942531,-85.64782715,5226
40.71856862,-74.40342712,5227
39.43409688,-104.9592133,5228
33.81272539,-84.36708069,5229
33.66110226,-117.8835983,5230
35.95422907,-75.70936584,5231
42.71796544,-83.37260437,5232
35.50180058,-80.76657104,5233
33.96554679,-84.08804321,5234
25.27511907,-80.45368195,5235
40.74679361,-111.935997,5236
39.86664473,-75.12029266,5237
33.87614991,-112.2021713,5238
26.29605968,-81.78250122,5239
35.77496663,-78.40825653,5240
39.30380364,-85.89733124,5241
43.40843785,-75.45832825,5242
42.82928682,-83.13153076,5243
41.33335891,-81.70553589,5244
40.73609282,-80.31253815,5245
39.80545148,-86.01089478,5246
33.717785,-112.4213638,5247
40.711974,-73.91939545,5248
33.78179312,-118.0023575,5249
29.55688933,-98.49708557,5250
28.08322999,-81.68807983,5251
39.33461375,-92.67243958,5252
42.64581751,-70.91313171,5253
39.15799948,-76.55178833,5254
33.38322218,-112.1513977,5255
40.34181159,-74.01657867,5256
42.34288327,-83.14823151,5257
34.88032137,-76.89575195,5258
38.03064284,-85.66230011,5259
38.33653815,-93.75317383,5260
35.93756352,-83.8957901,5261
42.4461474,-82.86764526,5262
45.67938378,-122.6361313,5263
43.39400898,-85.80937958,5264
35.40715684,-84.34986115,5265
38.18710744,-85.61600494,5266
40.95145705,-96.65395355,5267
34.16938351,-80.6095047,5268
39.28936196,-75.54488373,5269
33.89394084,-117.8472672,5270
47.28559952,-120.2824478,5271
29.80313801,-90.09739685,5272
35.90342916,-86.37767792,5273
28.31300477,-82.35358429,5274
35.30967348,-80.9960556,5275
35.26155517,-81.0388031,5276
42.84072341,-71.64833069,5277
40.73301377,-84.06369019,5278
36.25286909,-80.30350494,5279
32.7832846,-97.13423157,5280
40.43676347,-80.23879242,5281
43.28771277,-83.73729706,5282
42.69111279,-82.74895477,5283
32.50709111,-96.85374451,5284
40.58166138,-74.7527771,5285
47.51831587,-122.3767624,5286
43.74172134,-76.11687469,5287
42.22885743,-87.85511017,5288
29.07926656,-81.8907547,5289
33.97447645,-98.56127167,5290
37.73540161,-122.3979263,5291
47.18078148,-122.433342,5292
32.71078829,-95.99475861,5293
36.44330257,-87.32905579,5294
37.48041137,-121.9532547,5295
37.44881523,-122.0677109,5296
40.53869611,-89.58430481,5297
35.66291435,-81.24667358,5298
38.29317713,-121.2874298,5299
38.69231189,-77.13931274,5300
42.84049723,-71.46200562,5301
42.49748061,-83.06230927,5302
40.34877274,-79.39592743,5303
41.6148401,-70.14375305,5304
35.91795099,-114.990921,5305
29.57673346,-95.15218353,5306
33.42496318,-111.959137,5307
33.00289819,-96.76830292,5308
43.11680202,-87.98370361,5309
45.00993312,-93.20881653,5310
43.10765417,-78.64894867,5311
40.88746181,-74.0005722,5312
41.74419461,-71.44752502,5313
33.95169176,-118.3429489,5314
31.40762487,-83.5063858,5315
39.21060824,-81.54891205,5316
41.68451085,-87.73662567,5317
40.22259552,-75.53212738,5318
42.71399027,-73.95220947,5319
36.55575942,-79.88317871,5320
29.40893695,-95.18592834,5321
33.58309981,-112.335289,5322
33.9666118,-117.9130707,5323
30.24527847,-95.90996552,5324
37.50459138,-122.4829178,5325
34.17293088,-118.2832565,5326
36.57054659,-82.48334503,5327
42.68160077,-71.16768646,5328
28.29669369,-82.43309784,5329
30.14436065,-81.73612976,5330
39.12166453,-76.61055756,5331
42.07961,-83.67934418,5332
28.46517996,-97.74560547,5333
30.27034331,-92.00823212,5334
42.0010991,-87.93167877,5335
29.09418425,-81.34176636,5336
29.61969837,-95.31372833,5337
35.36145095,-96.91197205,5338
41.96912695,-76.80332184,5339
36.89426439,-108.0846176,5340
28.58163087,-81.37601471,5341
42.93686049,-89.36213684,5342
26.36191713,-80.12001801,5343
41.43319679,-90.50601959,5344
38.76238817,-77.02320862,5345
37.99950372,-76.82898712,5346
33.71823912,-112.1826172,5347
39.08176401,-122.6156387,5348
35.01876408,-78.94736481,5349
42.20450562,-88.05973053,5351
39.38216234,-76.75657654,5352
41.3463754,-90.55714417,5353
38.33585596,-77.47999573,5354
32.78333872,-80.00998688,5355
27.58297262,-82.70756531,5356
35.31905316,-79.21702576,5357
39.948369,-76.69132996,5358
33.7552293,-84.2181778,5359
33.58245209,-84.66999817,5360
34.037827,-117.9975357,5361
29.83166828,-97.89202881,5362
42.1499534,-83.45701599,5363
40.92368697,-80.58959961,5364
35.95194689,-115.1517639,5365
43.03050363,-73.74571228,5366
40.52387323,-73.66300201,5367
41.85237992,-87.66656494,5368
39.11667353,-94.33128357,5369
36.28511446,-84.59235382,5370
37.32597617,-81.09486389,5371
37.11598739,-94.51289368,5372
37.54074056,-120.9351959,5373
41.69015323,-87.86676788,5374
34.18793237,-117.9075775,5375
40.76648558,-75.96781921,5376
40.22606406,-86.85684204,5377
43.34431068,-73.63813782,5378
29.81299669,-95.68323517,5379
41.20686522,-81.99118805,5380
35.32155545,-80.89135742,5381
30.29761123,-90.06144714,5382
40.464337,-74.10327148,5383
43.1365589,-88.13020325,5384
33.25198623,-93.21963501,5385
27.94272999,-80.49636078,5386
33.82649185,-118.0820847,5387
42.12397154,-71.87462616,5388
42.25506877,-76.80445862,5389
45.10275199,-69.22312164,5390
38.80940509,-94.36288452,5391
41.52965823,-75.82785034,5392
34.20946921,-84.52033997,5393
37.84921511,-121.9047699,5394
42.60752009,-84.65510559,5395
29.79505004,-95.67082977,5396
42.17831893,-83.24922943,5397
40.22261255,-74.70934296,5398
44.42924391,-75.17108917,5399
41.90588795,-70.66409302,5400
38.78100247,-86.51874542,5401
39.83650147,-86.08384705,5402
37.4123834,-122.2153397,5403
48.9738693,-122.4962158,5404
35.03204587,-78.06251526,5405
38.59502963,-77.1844635,5406
45.05709614,-69.38024902,5407
34.33647135,-84.80892181,5408
25.4153131,-80.46569824,5409
34.16137867,-118.4275208,5410
31.62725593,-83.83560181,5411
40.70333362,-74.1815033,5412
41.92484871,-72.78529358,5413
36.78484727,-82.77320099,5414
29.42544418,-95.67946625,5415
38.96773948,-77.12430573,5416
43.82630317,-87.73950195,5417
25.54248044,-80.32435608,5418
31.29263194,-85.48262024,5419
38.11052202,-81.09326172,5420
32.41325425,-92.08794403,5421
34.36438458,-83.92604065,5422
41.47591227,-75.84767914,5423
45.82973618,-122.5568619,5424
42.98181949,-86.07324219,5425
39.74925782,-75.05234528,5426
47.79737282,-122.4949875,5427
28.04465376,-81.43912506,5428
34.9594986,-80.55584717,5429
47.07412856,-122.8336487,5430
40.73299859,-73.9817276,5431
38.38629255,-85.71112823,5432
35.32258006,-80.66513824,5433
40.62062991,-111.9431992,5434
41.11396782,-96.05278015,5435
26.54813096,-80.11881256,5436
32.83960645,-97.01837158,5437
35.23790738,-79.77301788,5438
33.17405701,-87.47757721,5439
40.49797053,-73.96212006,5440
39.81393573,-86.1267395,5441
38.9441455,-121.2644348,5442
41.94317832,-87.65345764,5443
33.59253234,-111.9837189,5444
42.568692,-83.20148468,5445
37.67716539,-97.22695923,5446
38.20003828,-85.72455597,5447
41.43658777,-72.10953522,5448
34.99184292,-78.85400391,5449
31.34162724,-84.21039581,5450
33.61094195,-101.8553238,5451
40.36936282,-75.94823456,5452
40.59458118,-73.91750336,5453
37.00194654,-120.0740967,5454
42.89290611,-88.20597076,5455
35.51402753,-82.60586548,5456
42.13386843,-122.7053604,5457
39.32190679,-84.52185822,5458
44.77029607,-116.0975037,5459
35.09596423,-82.22402954,5460
40.86162536,-73.04629517,5461
35.13250391,-90.0550766,5462
29.72644901,-81.32397461,5463
42.05443481,-73.31996155,5464
41.57650098,-112.0158997,5465
29.74430797,-95.37905121,5466
41.32421366,-75.8564682,5467
39.32221945,-76.84305573,5468
34.63935527,-82.37309265,5469
34.92573718,-81.88616943,5470
37.41405032,-77.60918427,5471
31.96396968,-81.0608139,5472
41.9295054,-72.62674713,5473
40.25596423,-74.0898056,5474
37.64774556,-121.9737091,5475
32.40094083,-90.18002319,5476
40.52876902,-84.1505127,5477
34.97957361,-120.4347687,5478
29.58671372,-98.15677643,5479
41.47285256,-87.67336273,5480
32.03283827,-102.3541641,5481
47.93915769,-122.8040695,5482
40.49943119,-79.87776184,5483
41.31868851,-86.7678299,5484
41.47348772,-96.13993835,5485
40.76309299,-73.92205811,5486
45.48695344,-122.2677383,5487
41.07802297,-78.73197174,5488
41.77891502,-71.4285965,5489
28.53404794,-81.347229,5490
44.67306245,-69.62656403,5491
34.86678523,-82.21602631,5492
45.2398986,-93.0775528,5493
41.7146082,-87.85066223,5494
41.38427116,-75.85694122,5495
38.1422531,-81.30226898,5496
42.28911937,-83.43252563,5497
32.75569966,-97.18574524,5498
42.39234871,-83.40940094,5499
42.4952601,-83.19871521,5500
40.78388451,-74.16843414,5501
30.79485561,-88.1160202,5502
33.5620612,-83.85247803,5503
33.63497153,-118.1416245,5504
41.01752344,-73.56188965,5505
29.72242041,-96.15509796,5506
44.81931356,-93.28869629,5507
41.30075319,-81.23737335,5508
41.8688638,-83.62566376,5509
29.87458397,-95.44226074,5510
37.84021432,-81.18431854,5511
37.04510872,-107.6497726,5512
40.23069127,-75.22909546,5513
40.20780032,-75.2802887,5514
31.63669567,-95.61074829,5515
39.63810957,-84.26863861,5516
37.13887539,-84.12306976,5517
35.0321773,-80.55982208,5518
34.85184557,-92.40782928,5519
42.28541025,-83.25785065,5520
32.68664635,-96.86438751,5521
40.80604265,-74.82303619,5522
35.59326287,-80.81530762,5523
34.07088076,-119.1834488,5524
40.47215829,-73.90922546,5525
42.97781398,-78.89093018,5526
34.04340729,-83.97127533,5527
35.18637414,-80.54866791,5528
32.60393913,-96.55256653,5529
30.15174763,-81.76699066,5530
39.48823719,-84.38217163,5531
39.87816007,-74.24093628,5532
41.26246855,-75.79283142,5533
29.90651788,-95.18023682,5534
43.053791,-70.77140808,5535
40.78114028,-73.49957275,5536
27.51373481,-82.49639893,5537
41.57428007,-87.69949341,5538
40.829677,-73.79161072,5539
39.98709831,-79.76261902,5540
39.37937389,-84.30209351,5541
40.95483441,-74.01305389,5542
32.93790068,-96.78672028,5543
41.79145015,-71.14380646,5544
40.73026797,-73.97583771,5545
26.46628313,-81.64797974,5546
33.90395748,-84.15979767,5547
41.44970784,-96.12374115,5548
39.71697422,-75.65084076,5549
40.73787665,-73.97279358,5550
37.4750977,-121.9500656,5551
34.00578759,-83.34589386,5552
40.04533337,-75.14897156,5553
35.93995704,-78.84781647,5554
37.81059322,-87.58589935,5555
35.98519033,-79.81697845,5556
33.67909204,-112.2900162,5557
32.37400179,-85.69271088,5558
39.61227602,-75.68622589,5559
28.07670632,-81.65596771,5560
41.56169849,-97.77688599,5561
47.60808379,-122.1614075,5562
38.99188754,-75.4965744,5563
35.21821042,-89.9201889,5564
38.26155975,-120.8050919,5565
40.71556797,-74.08726501,5566
42.80348894,-78.84514618,5567
40.55576533,-104.7896423,5568
40.44973132,-79.72859192,5569
41.64728351,-81.46313477,5570
36.20374727,-115.2424622,5571
29.98856421,-90.11060333,5572
42.21552457,-83.7749939,5573
41.37912354,-83.60704803,5574
32.83568502,-96.83520508,5575
37.85049995,-121.9017944,5576
37.51127246,-77.49945068,5577
45.59836831,-117.2841873,5578
29.73993018,-95.79634857,5579
36.30697395,-115.1558914,5580
42.41875647,-71.11383057,5581
41.23104877,-84.32800293,5582
39.4559397,-74.37005615,5583
43.77618916,-84.21338654,5584
39.19325095,-76.94548798,5585
37.24164962,-93.3030777,5586
40.62919243,-79.75812531,5587
33.77931224,-117.8377151,5588
40.70433842,-74.04380798,5589
30.32338656,-92.26985168,5590
42.70713655,-90.56108093,5591
40.90913041,-80.6640625,5592
41.83239524,-78.64497375,5593
38.88973456,-90.70063019,5594
39.4304036,-77.20314789,5595
41.49276334,-81.73806,5596
34.02316004,-118.3384171,5597
38.96714636,-76.73283386,5598
37.61163561,-77.56040192,5599
33.32753308,-86.8261261,5600
35.00996215,-85.23951721,5601
35.03923051,-80.8012085,5602
36.94252598,-81.07035065,5603
29.75517761,-95.20602417,5604
34.13167661,-116.9703598,5605
42.99117946,-78.69702148,5606
37.11275021,-121.9055252,5607
39.21045395,-84.56331635,5608
43.1034094,-87.9173584,5609
40.71919809,-74.39362335,5610
42.78893256,-77.73641205,5611
36.15418384,-115.2060089,5612
40.46668263,-85.67381287,5613
40.53870364,-76.19399261,5614
34.78819134,-77.04899597,5615
40.19597274,-74.48944092,5616
40.52190714,-75.44573975,5617
35.72046418,-83.48342133,5618
33.50343022,-84.40877533,5619
37.26667016,-121.1406555,5620
26.40989289,-81.6685257,5621
43.50636499,-83.84703827,5622
31.88607589,-84.23069,5623
39.58591351,-86.15797424,5624
30.2609181,-93.35840607,5625
30.04744504,-97.66925812,5626
40.59689633,-73.64041138,5627
46.19368985,-115.9779205,5628
39.94826911,-75.17227936,5629
35.71224846,-97.64266968,5630
32.64276537,-83.62561035,5631
44.87763199,-93.50552368,5632
41.19551013,-95.9183197,5633
35.20047395,-89.98575592,5634
41.0473231,-85.27339172,5635
41.45956524,-73.21342468,5636
40.56129372,-80.23786163,5637
38.13210688,-78.49222565,5638
39.2675415,-121.5930786,5639
34.86899607,-106.7203293,5640
35.88343103,-83.97067261,5641
29.85122148,-95.75067139,5642
43.93265716,-83.00015259,5643
35.49780369,-119.109436,5644
29.59319655,-95.23181152,5645
43.08251348,-85.38303375,5646
42.99839356,-98.29250336,5647
30.58768631,-88.07452393,5648
40.71716734,-73.60835266,5649
38.16226803,-122.5430145,5650
38.7268653,-77.23536682,5651
36.17548038,-86.83834076,5652
35.3250734,-81.51787567,5653
40.56418682,-73.26280975,5654
45.45373971,-122.8254547,5655
40.52008018,-79.69072723,5656
34.94235291,-85.28717804,5657
41.01693227,-72.63276672,5658
30.58120082,-91.05735016,5659
42.38546147,-83.77948761,5660
26.90516145,-81.3560257,5661
41.15645817,-81.83505249,5662
33.03372832,-96.7772522,5663
33.84942391,-78.5838089,5664
36.25793334,-79.3995285,5665
30.21814029,-88.24679565,5666
34.15496851,-118.0533447,5667
45.57978288,-122.6713104,5668
40.48978636,-75.92680359,5669
40.35441844,-84.41416168,5670
40.97729074,-92.80745697,5671
42.98550074,-78.88415527,5672
42.26145994,-83.69239044,5673
41.55370815,-88.12409973,5674
43.01673564,-78.88569641,5675
44.37908747,-121.1823425,5676
41.60540853,-87.53048706,5677
33.86877606,-78.82714844,5678
39.65358986,-119.7804489,5679
37.65848582,-81.33494568,5680
41.44583666,-74.20658875,5681
40.75479163,-73.90266418,5682
47.85827516,-122.1746292,5683
33.42376121,-111.8237915,5684
40.62943067,-73.49988556,5685
